date,close,pct_change
2007-06-13,4176.48,0.025622891157966007
2007-06-14,4115.21,-0.01467024863042551
2007-06-15,4132.87,0.004291397036846201
2007-06-18,4253.35,0.029151654903251365
2007-06-19,4269.52,0.003801709240951267
2007-06-20,4181.32,-0.020658059922427044
2007-06-21,4230.82,0.011838366831526887
2007-06-22,4091.45,-0.03294160470074357
2007-06-25,3941.08,-0.036752251646726686
2007-06-26,3973.37,0.008193185624245121
2007-06-27,4078.6,0.02648381600505365
2007-06-28,3914.2,-0.040307948805962855
2007-06-29,3820.7,-0.02388738439527873
2007-07-02,3836.29,0.004080404114429332
2007-07-03,3899.72,0.01653420361860022
2007-07-04,3816.17,-0.021424615100571254
2007-07-06,3781.35,0.04576491964589435
2007-07-09,3883.22,0.026940113980456686
2007-07-10,3853.02,-0.007777051004063592
2007-07-11,3865.72,0.003296115774119994
2007-07-12,3915.99,0.013004045818114086
2007-07-13,3914.4,-0.0004060275945545547
2007-07-16,3821.92,-0.023625587574085432
2007-07-17,3896.19,0.01943264118558211
2007-07-18,3930.06,0.008693107882315773
2007-07-19,3912.94,-0.0043561675903166595
2007-07-20,4058.85,0.03728909720057038
2007-07-23,4213.36,0.038067432893553535
2007-07-24,4210.33,-0.0007191410180947618
2007-07-25,4323.97,0.026990758444112535
2007-07-26,4346.46,0.005201238676494004
2007-07-27,4345.36,-0.00025307951758450875
2007-07-30,4440.77,0.02195675387079569
2007-07-31,4471.03,0.006814133584941194
2007-08-01,4300.56,-0.03812767975164545
2007-08-02,4407.73,0.024920010417247788
2007-08-03,4560.77,0.03472082001393027
2007-08-06,4628.11,0.014765050638378878
2007-08-07,4651.23,0.004995559742529865
2007-08-08,4663.16,0.002564912937008123
2007-08-09,4754.1,0.01950179706465155
2007-08-10,4749.37,-0.0009949306914033092
2007-08-13,4820.06,0.014884079362104976
2007-08-14,4872.79,0.010939697846084812
2007-08-15,4869.88,-0.0005971938047812145
2007-08-16,4765.45,-0.021444060223249913
2007-08-17,4656.57,-0.02284778982047868
2007-08-21,4955.21,0.01026738840127622
2007-08-22,4980.08,0.005018959842267006
2007-08-23,5032.49,0.010523927326468622
2007-08-24,5107.67,0.014938926853307269
2007-08-27,5150.12,0.00831103027407797
2007-08-28,5194.69,0.008654167281539015
2007-08-29,5109.43,-0.01641291395636685
2007-08-30,5167.88,0.011439632209463643
2007-08-31,5218.83,0.009858975053600281
2007-09-03,5321.06,0.019588681754339664
2007-09-04,5294.04,-0.005077935599297966
2007-09-05,5310.72,0.003150712877122253
2007-09-06,5393.66,0.015617468064593801
2007-09-07,5277.18,-0.021595725351616447
2007-09-10,5355.29,0.014801465934457355
2007-09-11,5113.97,-0.04506198543869701
2007-09-12,5172.63,0.01147054049984647
2007-09-13,5273.59,0.01951811747602284
2007-09-14,5312.18,0.007317595793377973
2007-09-17,5421.39,0.02055841481275108
2007-09-18,5425.21,0.0007046163437789402
2007-09-19,5395.27,-0.0055186803828791145
2007-09-20,5470.06,0.013862142209750385
2007-09-21,5454.67,-0.002813497475347679
2007-09-24,5485.01,0.005562206329622167
2007-09-25,5425.88,-0.010780290282059669
2007-09-26,5338.52,-0.016100614093934932
2007-09-27,5409.4,0.013277088031888836
2007-09-28,5552.3,0.026416977853366466
2007-10-08,5692.75,0.025295823352484523
2007-10-09,5715.89,0.004064819287690541
2007-10-10,5771.46,0.009722020542732576
2007-10-11,5913.23,0.02456397514666991
2007-10-12,5903.26,-0.0016860497562244908
2007-10-15,6030.09,0.021484738940856396
2007-10-16,6092.06,0.010276795205378404
2007-10-17,6036.28,-0.00915618033965533
2007-10-18,5825.28,-0.034955303597579965
2007-10-19,5818.05,-0.0012411420566907623
2007-10-22,5667.33,-0.025905586923453777
2007-10-23,5773.39,0.01871427991664512
2007-10-24,5843.11,0.012076093941341109
2007-10-25,5562.39,-0.04804290865652013
2007-10-26,5589.63,0.004897175494706372
2007-10-29,5748.0,0.028332823460586815
2007-10-30,5897.19,0.025955114822546903
2007-10-31,5954.77,0.009763972332585661
2007-11-01,5914.29,-0.006797911590204235
2007-11-02,5777.81,-0.023076311780450328
2007-11-05,5634.45,-0.02481216931674814
2007-11-06,5536.57,-0.017371704425454146
2007-11-07,5601.78,0.011778050309126415
2007-11-08,5330.02,-0.048513151176947204
2007-11-09,5315.54,-0.0027166877422599676
2007-11-12,5187.73,-0.024044593775985206
2007-11-13,5158.12,-0.005707698742995429
2007-11-14,5412.69,0.04935325273549272
2007-11-15,5365.27,-0.008760893382033548
2007-11-16,5316.27,-0.009132811582641693
2007-11-19,5269.82,-0.008737328991943736
2007-11-20,5293.7,0.0045314640727767
2007-11-21,5214.23,-0.01501218429453884
2007-11-22,4984.16,-0.04412348515504681
2007-11-23,5032.13,0.009624490385541447
2007-11-26,4958.85,-0.01456242187701823
2007-11-27,4861.11,-0.019710215070026453
2007-11-28,4803.39,-0.011873831285447016
2007-11-29,5003.33,0.04162476917343784
2007-11-30,4871.78,-0.026292489202191377
2007-12-03,4868.61,-0.0006506861968315632
2007-12-04,4915.89,0.009711190668383924
2007-12-05,5042.65,0.02578576819253468
2007-12-06,5035.07,-0.0015031778925763096
2007-12-07,5091.76,0.011259029169405889
2007-12-10,5161.92,0.013779125489025377
2007-12-11,5175.08,0.0025494389684458216
2007-12-12,5095.54,-0.015369810708240252
2007-12-13,4958.04,-0.026984382420705166
2007-12-14,5007.91,0.010058410178215564
2007-12-17,4876.76,-0.0261885696827618
2007-12-18,4836.17,-0.008323148975959477
2007-12-19,4941.78,0.021837528457436292
2007-12-20,5043.54,0.020591770576593903
2007-12-21,5101.78,0.011547444850244032
2007-12-24,5234.26,0.025967407453869135
2007-12-25,5201.18,-0.006319900043177054
2007-12-26,5233.35,0.006185134911693129
2007-12-27,5308.89,0.014434348935194467
2007-12-28,5261.56,-0.008915234634735307
2008-01-02,5272.81,0.002138149142079535
2008-01-03,5319.86,0.00892313586114411
2008-01-04,5361.57,0.00784043189106481
2008-01-07,5393.34,0.005925503164185199
2008-01-08,5386.53,-0.0012626684021404917
2008-01-09,5435.81,0.009148746966971438
2008-01-10,5456.54,0.0038135990772303597
2008-01-11,5484.68,0.0051571142152353555
2008-01-14,5497.9,0.002410350284793159
2008-01-15,5443.79,-0.009841939649684366
2008-01-16,5290.61,-0.028138484401492397
2008-01-17,5151.63,-0.02626918257062977
2008-01-18,5180.51,0.005605992666398812
2008-01-23,4703.05,0.031427161576840876
2008-01-24,4717.73,0.0031213786797927687
2008-01-25,4761.69,0.009318040667863578
2008-01-29,4457.94,0.008745748751496198
2008-01-30,4417.85,-0.008992942928796538
2008-01-31,4383.39,-0.0078001742929252995
2008-02-01,4320.77,-0.014285746876276099
2008-02-05,4599.7,-0.015510993820858457
2008-02-13,4490.72,-0.023692849533665145
2008-02-14,4552.32,0.013717176755620357
2008-02-15,4497.13,-0.012123488682693572
2008-02-18,4568.15,0.015792294196520788
2008-02-19,4664.29,0.02104571872639916
2008-02-20,4567.03,-0.020852048221701527
2008-02-21,4527.18,-0.008725583147034168
2008-02-22,4370.29,-0.034655127474498545
2008-02-25,4192.53,-0.040674646304936335
2008-02-26,4238.18,0.010888413440094776
2008-02-27,4334.05,0.022620558824778533
2008-02-28,4299.51,-0.007969451206146666
2008-02-29,4348.54,0.011403625064251448
2008-03-03,4438.27,0.020634511813160387
2008-03-04,4335.45,-0.0231666843161864
2008-03-05,4292.65,-0.009872100935312409
2008-03-06,4360.99,0.01592023575180836
2008-03-07,4300.52,-0.013866117555875924
2008-03-10,4146.3,-0.03586077962664986
2008-03-11,4165.88,0.004722282516942799
2008-03-12,4070.12,-0.02298673989649251
2008-03-13,3971.26,-0.024289210146138118
2008-03-14,3962.67,-0.002163041452838682
2008-03-17,3820.05,-0.0359908849336432
2008-03-18,3668.9,-0.03956754492742244
2008-03-19,3761.6,0.025266428629834504
2008-03-20,3804.05,0.011285091450446691
2008-03-21,3796.58,-0.001963696586532841
2008-03-24,3626.19,-0.04487986556321739
2008-03-25,3629.62,0.0009458963816015807
2008-03-26,3606.86,-0.006270628881260233
2008-03-28,3580.15,0.04943880826266538
2008-03-31,3472.71,-0.030009915785651455
2008-04-01,3329.16,-0.041336593035410436
2008-04-02,3347.88,0.005623040046137841
2008-04-03,3446.24,0.0293797866112285
2008-04-07,3599.62,0.044506476623798724
2008-04-08,3612.54,0.0035892677560409357
2008-04-10,3471.74,0.01693952095983782
2008-04-11,3492.89,0.006092046063357306
2008-04-15,3348.35,0.0156764249985591
2008-04-16,3291.6,-0.016948646348201354
2008-04-17,3222.74,-0.020919917365415035
2008-04-18,3094.67,-0.03973947634621462
2008-04-21,3116.98,0.007209169313690941
2008-04-22,3147.79,0.009884567754685608
2008-04-23,3278.33,0.04147036492269178
2008-04-25,3557.75,-0.0070554809755989205
2008-04-28,3474.72,-0.023337783711615545
2008-04-29,3523.41,0.014012639867385015
2008-04-30,3693.11,0.048163568815437395
2008-05-05,3761.01,0.018385588298209393
2008-05-06,3733.5,-0.007314524555903924
2008-05-07,3579.15,-0.04134190437926876
2008-05-08,3656.84,0.021706271042007196
2008-05-09,3613.49,-0.011854497325559873
2008-05-12,3626.98,0.003733232968681313
2008-05-13,3560.24,-0.01840098373853736
2008-05-14,3657.43,0.02729872143451005
2008-05-15,3637.32,-0.005498396414968892
2008-05-16,3624.23,-0.0035988035146756804
2008-05-19,3604.76,-0.005372175606956457
2008-05-20,3443.16,-0.04482961417681076
2008-05-21,3544.19,0.02934223213559643
2008-05-22,3485.63,-0.016522816214706307
2008-05-23,3473.09,-0.0035976279754305427
2008-05-26,3364.54,-0.031254588853153874
2008-05-27,3375.41,0.003230753684010263
2008-05-28,3459.03,0.024773286800714684
2008-05-29,3401.44,-0.016649176214140998
2008-05-30,3433.35,0.009381320852344846
2008-06-02,3459.04,0.007482487949087642
2008-06-03,3436.4,-0.006545168601692918
2008-06-04,3369.91,-0.019348737050401653
2008-06-05,3351.65,-0.00541854233495843
2008-06-06,3329.67,-0.0065579639878865685
2008-06-11,3024.24,-0.015652615441700646
2008-06-12,2957.53,-0.022058434515779036
2008-06-13,2868.8,-0.03000138629193956
2008-06-16,2874.1,0.0018474623535972277
2008-06-17,2794.75,-0.027608642705542575
2008-06-20,2831.74,0.03014693310342064
2008-06-23,2760.42,-0.02518592808661802
2008-06-24,2803.02,0.01543243419479641
2008-06-25,2905.01,0.03638575536385764
2008-06-26,2901.85,-0.0010877759456939249
2008-06-30,2736.1,-0.0044861975746153
2008-07-01,2651.6,-0.030883374145681812
2008-07-02,2651.73,4.902700256453053e-05
2008-07-03,2703.53,0.019534417154084383
2008-07-04,2669.89,-0.01244299120039368
2008-07-07,2792.4,0.045885785556708414
2008-07-08,2814.95,0.008075490617389961
2008-07-09,2920.55,0.03751398781505901
2008-07-10,2875.45,-0.01544229682765245
2008-07-11,2856.63,-0.00654506251195455
2008-07-14,2878.26,0.007571859148717232
2008-07-15,2779.45,-0.03432976867968856
2008-07-16,2705.87,-0.02647286333627154
2008-07-17,2684.78,-0.007794166016844745
2008-07-18,2778.37,0.0348594670699274
2008-07-21,2861.42,0.029891627105101258
2008-07-22,2846.12,-0.0053469955476652085
2008-07-23,2837.85,-0.0029057102300675945
2008-07-24,2910.29,0.025526366791761387
2008-07-25,2865.1,-0.01552766219174036
2008-07-28,2903.01,0.013231649855153507
2008-07-29,2850.31,-0.018153571637714052
2008-07-30,2836.67,-0.0047854443902592605
2008-07-31,2775.72,-0.021486461238000992
2008-08-01,2801.82,0.009402965717003288
2008-08-04,2741.74,-0.021443204774039867
2008-08-05,2690.75,-0.01859767884628002
2008-08-06,2719.37,0.010636439654371417
2008-08-07,2727.58,0.0030190816255235725
2008-08-08,2605.72,-0.04467696639511953
2008-08-12,2457.2,-0.005210378653236688
2008-08-13,2446.3,-0.0044359433501544995
2008-08-14,2437.08,-0.003768957200670504
2008-08-15,2450.61,0.005551725835836411
2008-08-19,2344.47,0.01060404246789687
2008-08-21,2431.72,-0.03628610380140151
2008-08-22,2405.23,-0.010893523925451854
2008-08-25,2413.37,0.0033842917309362818
2008-08-26,2350.08,-0.0262247396793695
2008-08-27,2342.15,-0.003374353213507556
2008-08-28,2350.14,0.0034113955126698894
2008-08-29,2397.37,0.020096675091696672
2008-09-01,2325.14,-0.030128849530944336
2008-09-02,2304.89,-0.008709152997238876
2008-09-03,2276.67,-0.01224353439860462
2008-09-04,2277.41,0.0003250361273262184
2008-09-05,2202.45,-0.03291458279361206
2008-09-08,2143.42,-0.026801970532815616
2008-09-09,2145.78,0.0011010441257430308
2008-09-10,2150.76,0.0023208343819030924
2008-09-11,2078.98,-0.033374249102642875
2008-09-12,2079.67,0.00033189352470925867
2008-09-16,1986.64,-0.044733058610260265
2008-09-17,1929.05,-0.028988644142874474
2008-09-18,1895.84,-0.017215727948990456
2008-09-23,2201.51,-0.01560536753099818
2008-09-24,2216.81,0.006949775381442613
2008-09-25,2297.5,0.036399150130141986
2008-09-26,2293.78,-0.001619151251360087
2008-10-07,2157.84,-0.0073145822407461964
2008-10-08,2092.22,-0.030410039669299088
2008-10-09,2074.58,-0.008431235720908831
2008-10-10,2000.57,-0.03567469078078454
2008-10-13,2073.57,0.03648960046386791
2008-10-14,2017.32,-0.027127128575355652
2008-10-15,1994.67,-0.011227767533162743
2008-10-16,1909.94,-0.04247820441476536
2008-10-17,1930.65,0.010843272563536045
2008-10-20,1974.01,0.022458757413306347
2008-10-21,1958.53,-0.007841905562788446
2008-10-22,1895.82,-0.03201891214329116
2008-10-23,1875.56,-0.010686668565581117
2008-10-24,1839.62,-0.019162276866642524
2008-10-28,1771.82,0.02812545333217282
2008-10-29,1719.81,-0.029353997584404733
2008-10-30,1763.61,0.025467929596874047
2008-10-31,1728.79,-0.019743594105272672
2008-11-03,1719.77,-0.005217522081918557
2008-11-04,1706.7,-0.007599853468777765
2008-11-05,1760.61,0.031587273686060735
2008-11-06,1717.72,-0.024360874924031942
2008-11-07,1747.71,0.017459190089187997
2008-11-11,1843.61,-0.016636441220396873
2008-11-12,1859.11,0.00840741805479467
2008-11-13,1927.61,0.03684558740472592
2008-11-14,1986.44,0.03051965905966464
2008-11-17,2030.48,0.022170314733895795
2008-11-20,1983.76,-0.016709046479005903
2008-11-21,1969.39,-0.007243819816913281
2008-11-24,1897.06,-0.03672710839396978
2008-11-25,1888.71,-0.004401547657954893
2008-11-26,1897.88,0.004855165695104104
2008-11-27,1917.86,0.01052753598752281
2008-11-28,1871.16,-0.024350056834179668
2008-12-01,1894.61,0.012532332884413848
2008-12-02,1889.64,-0.002623231166308528
2008-12-03,1965.41,0.04009758472513282
2008-12-04,2001.5,0.01836258083555081
2008-12-05,2018.66,0.008573569822633065
2008-12-08,2090.77,0.03572171638611747
2008-12-09,2037.74,-0.025363861161198972
2008-12-10,2079.12,0.02030681048612673
2008-12-11,2031.68,-0.022817345800146133
2008-12-12,1954.21,-0.0381310048826587
2008-12-15,1964.37,0.005199031833835593
2008-12-16,1975.01,0.005416494855857146
2008-12-17,1976.82,0.0009164510559439929
2008-12-18,2015.69,0.019662892929047722
2008-12-19,2018.46,0.0013742192499838675
2008-12-22,1987.76,-0.015209615251231158
2008-12-23,1897.22,-0.04554875840141665
2008-12-24,1863.8,-0.0176152475727644
2008-12-25,1852.42,-0.006105805343920958
2008-12-26,1851.52,-0.00048585094093137136
2008-12-29,1850.48,-0.0005617006567576713
2008-12-30,1832.91,-0.0094948337728589
2008-12-31,1820.81,-0.006601524351986805
2009-01-05,1880.72,0.03290293880196181
2009-01-06,1937.15,0.030004466374579982
2009-01-07,1924.01,-0.006783160829053041
2009-01-08,1878.18,-0.023820042515371505
2009-01-09,1904.86,0.014205241244183112
2009-01-12,1900.35,-0.002367628067154537
2009-01-13,1863.37,-0.019459573236509074
2009-01-14,1928.87,0.03515136553663524
2009-01-15,1920.21,-0.004489675302119819
2009-01-16,1954.44,0.017826175262080718
2009-01-19,1986.67,0.016490657170340362
2009-01-20,1994.11,0.0037449601594627324
2009-01-21,1985.02,-0.004558424560330131
2009-01-22,2004.95,0.010040201106286116
2009-01-23,1990.66,-0.007127359784533262
2009-02-02,2011.68,0.010559311986979182
2009-02-03,2060.81,0.024422373339696116
2009-02-04,2107.75,0.022777451584571142
2009-02-05,2098.02,-0.00461629699916974
2009-02-06,2181.24,0.039665970772442494
2009-02-09,2224.71,0.019929031193266333
2009-02-10,2265.16,0.01818214508857326
2009-02-11,2260.82,-0.0019159794451604703
2009-02-12,2248.09,-0.005630700365354171
2009-02-13,2320.79,0.03233856295788862
2009-02-16,2389.39,0.02955890020208632
2009-02-17,2319.44,-0.02927525435362156
2009-02-18,2209.86,-0.047244162384023694
2009-02-19,2227.13,0.0078149747042799
2009-02-20,2261.48,0.015423437338637578
2009-02-23,2305.78,0.019588941754957012
2009-02-24,2200.65,-0.045594115657174625
2009-02-25,2206.57,0.002690114284416001
2009-02-26,2121.25,-0.038666346410945567
2009-02-27,2082.85,-0.018102533883323554
2009-03-02,2093.45,0.005089180689920018
2009-03-03,2071.43,-0.010518522056891726
2009-03-05,2221.08,0.010449886493396508
2009-03-06,2193.01,-0.012637995929907843
2009-03-09,2118.75,-0.03386213469158837
2009-03-10,2158.57,0.01879410029498533
2009-03-11,2139.02,-0.009056921943694288
2009-03-12,2133.88,-0.0024029695842020518
2009-03-13,2128.85,-0.002357208465330853
2009-03-16,2153.29,0.011480376729220027
2009-03-17,2218.33,0.030204942204719275
2009-03-18,2223.73,0.0024342636127177163
2009-03-19,2265.76,0.01890067589140777
2009-03-20,2281.09,0.006765941670785929
2009-03-23,2325.48,0.019459995002389152
2009-03-24,2338.42,0.005564442609697806
2009-03-25,2291.55,-0.02004344814019718
2009-03-26,2361.7,0.03061246754380207
2009-03-27,2374.44,0.005394419274251699
2009-03-30,2358.04,-0.006906891730260647
2009-03-31,2373.21,0.006433309019355089
2009-04-01,2408.02,0.014667897067684673
2009-04-02,2425.29,0.007171867343294483
2009-04-03,2419.78,-0.002271893258125735
2009-04-07,2439.18,0.008017257767234887
2009-04-08,2347.39,-0.03763149911035674
2009-04-09,2379.88,0.013840904153123357
2009-04-10,2444.23,0.027039178445972027
2009-04-13,2513.7,0.028422038842498373
2009-04-14,2527.18,0.005362612881409882
2009-04-15,2536.06,0.0035137979882715557
2009-04-16,2534.13,-0.0007610230041875336
2009-04-17,2503.94,-0.011913358825316796
2009-04-20,2557.46,0.021374314081008323
2009-04-21,2535.83,-0.008457610285204894
2009-04-22,2461.35,-0.029371054053307998
2009-04-23,2463.95,0.0010563308753326057
2009-04-24,2448.59,-0.006233892733212798
2009-04-27,2405.35,-0.017659142608603413
2009-04-28,2401.44,-0.00162554306026144
2009-04-29,2468.19,0.027795822506496103
2009-04-30,2477.57,0.0038003557262609885
2009-05-04,2559.91,0.03323417703637019
2009-05-05,2567.34,0.0029024457891098873
2009-05-06,2592.52,0.009807816650696766
2009-05-07,2597.45,0.0019016246740622392
2009-05-08,2625.65,0.0108568018633661
2009-05-11,2579.75,-0.017481385561670476
2009-05-12,2618.17,0.01489291598023067
2009-05-13,2663.77,0.01741674528391965
2009-05-14,2639.89,-0.008964737946594529
2009-05-15,2645.26,0.0020341756664104737
2009-05-18,2652.78,0.0028428207435185885
2009-05-19,2676.68,0.009009416536614282
2009-05-20,2651.41,-0.009440799796763148
2009-05-21,2610.62,-0.015384267238940777
2009-05-22,2597.6,-0.004987321019527921
2009-05-25,2610.01,0.004777486910994884
2009-05-26,2588.57,-0.008214527913686175
2009-05-27,2632.93,0.01713687479959965
2009-06-01,2721.28,0.03355577246641588
2009-06-02,2724.3,0.0011097718720602002
2009-06-03,2778.59,0.019928054913188695
2009-06-04,2767.24,-0.00408480560284186
2009-06-05,2753.89,-0.004824301470056775
2009-06-08,2768.34,0.00524712316032967
2009-06-09,2787.89,0.007061993830237517
2009-06-10,2816.25,0.010172567784238305
2009-06-11,2797.32,-0.006721704394141087
2009-06-12,2743.76,-0.019146897744984466
2009-06-15,2789.55,0.016688777444091304
2009-06-16,2776.02,-0.004850244663117779
2009-06-17,2810.12,0.012283773171662996
2009-06-18,2853.9,0.01557940586167146
2009-06-19,2880.49,0.009317074879988679
2009-06-22,2896.3,0.0054886495006059395
